COUNTRATE ANALYSIS: round_27.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11682.0         | 11544.0         | 9458.1         
2    | 705.6           | 705.1           | 664.2          
3    | 11.3            | 11.3            | 6.0            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32704.5         | 31044.6         | 25324.6        
10   | 3156.2          | 3149.7          | 2800.2         
11   | 126.7           | 126.7           | 119.6          
12   | 6.9             | 6.9             | 6.2            
13   | 0.4             | 0.4             | 0.1            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15208.3         | 14952.2         | 13324.2        
18   | 405.3           | 405.1           | 378.6          
19   | 7.2             | 7.2             | 5.9            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16879.5         | 16750.6         | 14744.4        
26   | 534.4           | 534.3           | 494.4          
27   | 10.7            | 10.7            | 9.5            
28   | 0.7             | 0.7             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81440.1         | 79249.9         | 67336.0        
=================================================================
