COUNTRATE ANALYSIS: round_17.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10301.9         | 10192.3         | 8354.7         
2    | 553.8           | 553.7           | 510.4          
3    | 7.3             | 7.2             | 5.1            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29676.7         | 28230.7         | 23287.9        
10   | 2517.0          | 2514.3          | 2227.5         
11   | 97.4            | 97.6            | 87.9           
12   | 4.8             | 4.7             | 1.2            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13273.2         | 13046.4         | 11621.7        
18   | 310.0           | 310.4           | 290.2          
19   | 5.5             | 5.5             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14227.3         | 14134.8         | 12385.0        
26   | 413.3           | 413.2           | 386.3          
27   | 6.4             | 6.4             | 6.2            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71395.3         | 69517.7         | 59164.1        
=================================================================
