COUNTRATE ANALYSIS: round_3.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11219.2         | 11095.8         | 9108.6         
2    | 642.7           | 641.6           | 602.1          
3    | 10.3            | 10.3            | 7.3            
4    | 0.4             | 0.4             | 0.0            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31550.9         | 29978.9         | 24558.4        
10   | 2922.1          | 2918.5          | 2590.9         
11   | 117.4           | 117.3           | 109.0          
12   | 7.5             | 7.4             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11657.1         | 11468.3         | 10201.6        
18   | 265.5           | 265.5           | 249.4          
19   | 3.8             | 3.8             | 3.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12377.0         | 12287.7         | 10709.2        
26   | 396.0           | 395.9           | 364.9          
27   | 4.8             | 4.8             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71174.9         | 69196.5         | 58505.1        
=================================================================
