COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11720.0         | 11592.5         | 9544.6         
2    | 684.4           | 684.4           | 624.2          
3    | 13.4            | 13.4            | 13.0           
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32564.0         | 30919.8         | 25160.8        
10   | 3179.2          | 3174.8          | 2814.7         
11   | 130.0           | 130.0           | 118.9          
12   | 8.7             | 8.7             | 5.5            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16581.7         | 16300.5         | 14556.0        
18   | 456.3           | 456.0           | 427.5          
19   | 8.8             | 8.8             | 2.4            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18490.8         | 18346.9         | 16201.9        
26   | 566.4           | 566.4           | 521.1          
27   | 13.6            | 13.6            | 7.7            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 84418.1         | 82216.7         | 69998.4        
=================================================================
