COUNTRATE ANALYSIS: round_24.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10968.7         | 10837.9         | 8907.8         
2    | 605.2           | 605.4           | 565.2          
3    | 10.3            | 10.3            | 3.3            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31160.2         | 29599.3         | 24287.1        
10   | 2809.2          | 2803.1          | 2491.2         
11   | 113.6           | 113.5           | 106.2          
12   | 6.5             | 6.4             | 1.0            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14545.4         | 14301.2         | 12763.2        
18   | 352.4           | 352.1           | 330.4          
19   | 5.7             | 5.7             | 1.7            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15915.1         | 15794.6         | 13889.0        
26   | 481.7           | 481.4           | 455.9          
27   | 8.6             | 8.5             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76983.2         | 74920.3         | 63802.1        
=================================================================
