COUNTRATE ANALYSIS: round_4.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10840.1         | 10715.5         | 8793.3         
2    | 599.6           | 599.6           | 562.1          
3    | 9.7             | 9.8             | 9.1            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30829.4         | 29301.0         | 24080.8        
10   | 2746.5          | 2739.1          | 2450.5         
11   | 97.3            | 97.3            | 89.9           
12   | 4.4             | 4.4             | 3.5            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11596.2         | 11406.3         | 10144.7        
18   | 249.3           | 248.8           | 222.7          
19   | 2.5             | 2.5             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12233.7         | 12149.5         | 10601.7        
26   | 375.5           | 375.5           | 349.4          
27   | 5.9             | 5.9             | 4.6            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69591.1         | 67656.1         | 57312.4        
=================================================================
