COUNTRATE ANALYSIS: round_7.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10724.2         | 10598.8         | 8702.5         
2    | 587.4           | 586.3           | 553.3          
3    | 8.4             | 8.3             | 6.8            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30573.7         | 29059.7         | 23890.8        
10   | 2677.8          | 2672.6          | 2372.7         
11   | 105.1           | 105.0           | 97.5           
12   | 5.5             | 5.4             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11911.6         | 11708.2         | 10422.7        
18   | 254.0           | 254.6           | 238.4          
19   | 4.0             | 4.0             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12641.9         | 12556.9         | 10937.4        
26   | 393.3           | 392.5           | 365.6          
27   | 7.1             | 7.1             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69894.3         | 67960.0         | 57587.7        
=================================================================
