COUNTRATE ANALYSIS: round_2.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10727.6         | 10610.8         | 8720.3         
2    | 575.3           | 574.9           | 541.4          
3    | 9.4             | 9.4             | 0.6            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30546.5         | 29018.9         | 23897.8        
10   | 2672.5          | 2668.1          | 2368.3         
11   | 106.3           | 106.2           | 100.4          
12   | 5.5             | 5.5             | 4.7            
13   | 0.6             | 0.6             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11460.9         | 11274.2         | 10047.3        
18   | 242.4           | 242.4           | 217.9          
19   | 2.9             | 2.9             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12161.9         | 12076.3         | 10516.9        
26   | 374.6           | 374.7           | 349.0          
27   | 5.3             | 5.3             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68891.8         | 66970.4         | 56764.6        
=================================================================
