COUNTRATE ANALYSIS: round_29.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11818.0         | 11684.6         | 9590.9         
2    | 702.8           | 702.8           | 659.2          
3    | 9.8             | 9.8             | 3.8            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32677.9         | 31034.7         | 25303.3        
10   | 3182.0          | 3176.7          | 2810.1         
11   | 137.4           | 137.2           | 125.5          
12   | 9.1             | 9.0             | 7.1            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12123.8         | 11930.3         | 10606.3        
18   | 291.1           | 290.4           | 258.0          
19   | 3.8             | 3.8             | 1.6            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13108.5         | 13007.2         | 11337.0        
26   | 414.1           | 414.0           | 387.4          
27   | 6.0             | 6.1             | 5.1            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74485.4         | 72407.7         | 61095.3        
=================================================================
