COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11342.5         | 11226.5         | 9220.3         
2    | 647.5           | 647.7           | 609.5          
3    | 10.7            | 10.8            | 7.7            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32060.5         | 30477.5         | 24888.3        
10   | 3027.2          | 3022.6          | 2692.1         
11   | 119.7           | 119.7           | 112.2          
12   | 7.4             | 7.4             | 2.8            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11234.8         | 11053.5         | 9796.0         
18   | 259.1           | 258.6           | 238.5          
19   | 4.7             | 4.7             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11979.0         | 11898.0         | 10342.5        
26   | 383.6           | 384.0           | 341.1          
27   | 6.3             | 6.2             | 3.9            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71083.7         | 69117.8         | 58254.9        
=================================================================
