COUNTRATE ANALYSIS: round_21.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10494.1         | 10381.6         | 8521.8         
2    | 560.5           | 560.4           | 512.6          
3    | 8.6             | 8.5             | 5.2            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30029.4         | 28565.1         | 23497.4        
10   | 2601.9          | 2597.4          | 2310.6         
11   | 99.7            | 99.7            | 92.1           
12   | 4.4             | 4.4             | 0.1            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 10823.6         | 10645.8         | 9451.3         
18   | 220.8           | 220.6           | 196.5          
19   | 2.2             | 2.2             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11282.0         | 11202.9         | 9725.6         
26   | 343.3           | 342.8           | 303.6          
27   | 4.3             | 4.3             | 2.9            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 66475.5         | 64636.4         | 54619.7        
=================================================================
