COUNTRATE ANALYSIS: round_6.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10365.7         | 10248.0         | 8415.5         
2    | 537.2           | 537.0           | 494.6          
3    | 8.8             | 8.8             | 6.5            
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29712.3         | 28252.2         | 23346.7        
10   | 2454.0          | 2449.6          | 2173.3         
11   | 93.8            | 93.8            | 87.3           
12   | 5.2             | 5.2             | 3.7            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12569.5         | 12366.2         | 11060.3        
18   | 274.7           | 274.7           | 237.1          
19   | 3.9             | 3.9             | 3.7            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13405.8         | 13315.9         | 11720.5        
26   | 348.0           | 347.8           | 318.3          
27   | 5.4             | 5.4             | 3.8            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69785.7         | 67909.9         | 57871.4        
=================================================================
