COUNTRATE ANALYSIS: round_1.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10897.3         | 10778.1         | 8838.4         
2    | 606.7           | 606.4           | 568.5          
3    | 11.3            | 11.3            | 9.3            
4    | 0.7             | 0.7             | 0.6            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31019.9         | 29464.5         | 24206.9        
10   | 2769.1          | 2764.5          | 2467.7         
11   | 106.2           | 106.2           | 99.2           
12   | 4.6             | 4.6             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16654.8         | 16380.4         | 14653.6        
18   | 431.9           | 431.8           | 402.7          
19   | 6.9             | 6.9             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18742.7         | 18606.3         | 16528.8        
26   | 518.8           | 518.8           | 484.7          
27   | 9.5             | 9.5             | 1.1            
28   | 0.2             | 0.2             | 0.1            
29   | 0.1             | 0.1             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81781.0         | 79690.7         | 68261.5        
=================================================================
