COUNTRATE ANALYSIS: round_21.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10548.5         | 10438.6         | 8546.8         
2    | 591.5           | 591.0           | 552.7          
3    | 7.5             | 7.5             | 2.2            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30273.9         | 28772.7         | 23645.4        
10   | 2673.2          | 2668.5          | 2382.2         
11   | 99.4            | 99.4            | 92.0           
12   | 6.1             | 6.1             | 4.9            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11859.6         | 11669.3         | 10403.7        
18   | 250.9           | 250.7           | 232.3          
19   | 2.9             | 2.9             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12579.8         | 12490.2         | 10918.5        
26   | 361.1           | 361.1           | 334.9          
27   | 5.1             | 5.1             | 1.8            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69260.2         | 67363.8         | 57117.5        
=================================================================
