COUNTRATE ANALYSIS: round_15.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10500.4         | 10393.7         | 8502.1         
2    | 570.0           | 569.9           | 533.9          
3    | 8.1             | 8.1             | 0.0            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30064.5         | 28576.8         | 23482.0        
10   | 2657.4          | 2652.7          | 2359.4         
11   | 102.3           | 102.3           | 96.6           
12   | 5.5             | 5.5             | 1.4            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12827.6         | 12621.4         | 11287.6        
18   | 274.7           | 274.6           | 259.1          
19   | 4.3             | 4.3             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13670.1         | 13569.4         | 11939.4        
26   | 377.1           | 377.2           | 348.9          
27   | 5.7             | 5.7             | 4.8            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71068.3         | 69162.1         | 58815.2        
=================================================================
