COUNTRATE ANALYSIS: round_11.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10423.8         | 10310.9         | 8441.2         
2    | 563.2           | 563.1           | 530.0          
3    | 7.8             | 7.8             | 1.4            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29934.8         | 28465.2         | 23432.7        
10   | 2556.7          | 2553.4          | 2277.1         
11   | 91.6            | 91.6            | 85.9           
12   | 4.2             | 4.2             | 3.7            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13861.6         | 13626.8         | 12208.6        
18   | 317.2           | 317.1           | 294.6          
19   | 4.9             | 4.9             | 1.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14966.6         | 14860.9         | 13115.2        
26   | 402.4           | 402.4           | 375.3          
27   | 7.1             | 7.1             | 2.9            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73142.6         | 71216.0         | 60770.0        
=================================================================
