COUNTRATE ANALYSIS: round_10.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10625.8         | 10518.9         | 8606.7         
2    | 581.7           | 581.9           | 546.4          
3    | 7.1             | 7.1             | 5.6            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30279.3         | 28791.3         | 23691.0        
10   | 2638.6          | 2636.4          | 2350.7         
11   | 97.8            | 97.8            | 92.7           
12   | 4.4             | 4.4             | 2.4            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14064.9         | 13846.7         | 12388.2        
18   | 321.3           | 321.3           | 303.1          
19   | 4.4             | 4.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15389.1         | 15282.3         | 13507.6        
26   | 417.3           | 417.7           | 389.9          
27   | 6.4             | 6.4             | 3.9            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74439.1         | 72517.4         | 61888.2        
=================================================================
