COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11046.2         | 10918.4         | 8961.7         
2    | 621.8           | 621.4           | 578.4          
3    | 9.9             | 9.9             | 9.2            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31377.3         | 29815.0         | 24465.4        
10   | 2842.4          | 2838.6          | 2513.6         
11   | 116.2           | 116.2           | 107.3          
12   | 4.6             | 4.6             | 3.5            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12021.6         | 11823.3         | 10534.4        
18   | 261.2           | 261.2           | 220.9          
19   | 3.3             | 3.3             | 2.5            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12801.9         | 12709.7         | 11123.3        
26   | 372.8           | 372.8           | 343.2          
27   | 5.6             | 5.6             | 0.9            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71485.6         | 69500.7         | 58864.4        
=================================================================
