COUNTRATE ANALYSIS: round_7.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10486.5         | 10362.5         | 8490.6         
2    | 574.6           | 574.2           | 534.1          
3    | 8.5             | 8.4             | 5.0            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30182.2         | 28692.5         | 23634.9        
10   | 2596.3          | 2588.4          | 2310.6         
11   | 98.9            | 98.8            | 92.6           
12   | 5.8             | 5.8             | 5.1            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15212.7         | 14962.4         | 13397.7        
18   | 365.3           | 365.3           | 345.9          
19   | 5.1             | 5.1             | 2.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16827.7         | 16706.6         | 14814.2        
26   | 449.8           | 449.9           | 425.5          
27   | 7.2             | 7.3             | 1.2            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76821.4         | 74827.9         | 64059.6        
=================================================================
