COUNTRATE ANALYSIS: round_2.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11261.5         | 11135.2         | 9133.3         
2    | 651.6           | 651.5           | 608.6          
3    | 12.1            | 12.2            | 7.9            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31722.9         | 30150.4         | 24684.4        
10   | 2912.5          | 2910.0          | 2581.2         
11   | 112.5           | 112.3           | 106.8          
12   | 5.3             | 5.3             | 5.0            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16410.9         | 16127.5         | 14441.2        
18   | 426.8           | 427.2           | 399.0          
19   | 8.6             | 8.6             | 3.6            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18382.0         | 18247.8         | 16202.9        
26   | 513.1           | 513.4           | 484.2          
27   | 10.0            | 9.9             | 5.2            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82430.4         | 80312.0         | 68663.2        
=================================================================
