COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10274.7         | 10165.3         | 8337.5         
2    | 543.1           | 542.9           | 506.6          
3    | 6.9             | 6.9             | 2.4            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29645.1         | 28181.3         | 23236.5        
10   | 2491.3          | 2486.6          | 2217.6         
11   | 89.9            | 89.9            | 84.3           
12   | 4.5             | 4.5             | 4.0            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12272.5         | 12070.6         | 10768.2        
18   | 263.9           | 263.8           | 249.3          
19   | 3.2             | 3.2             | 2.8            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12943.4         | 12854.2         | 11269.1        
26   | 349.9           | 349.9           | 322.4          
27   | 5.4             | 5.4             | 4.7            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68894.8         | 67025.5         | 57005.4        
=================================================================
