COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10047.7         | 9938.7          | 8137.2         
2    | 517.8           | 517.3           | 487.9          
3    | 6.8             | 6.8             | 5.4            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 28933.7         | 27532.7         | 22789.9        
10   | 2342.6          | 2336.7          | 2083.3         
11   | 83.8            | 84.1            | 77.7           
12   | 4.6             | 4.5             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12497.6         | 12299.2         | 10992.6        
18   | 254.9           | 254.8           | 238.7          
19   | 3.4             | 3.4             | 3.2            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13240.1         | 13149.8         | 11550.2        
26   | 352.2           | 352.9           | 318.1          
27   | 4.8             | 4.7             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68290.2         | 66485.9         | 56684.0        
=================================================================
