COUNTRATE ANALYSIS: round_12.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10641.3         | 10521.8         | 8649.0         
2    | 580.4           | 581.0           | 541.7          
3    | 8.5             | 8.5             | 5.4            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30417.6         | 28901.5         | 23753.1        
10   | 2662.8          | 2660.5          | 2357.2         
11   | 101.0           | 101.1           | 91.1           
12   | 4.9             | 4.9             | 3.9            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13530.6         | 13310.2         | 11895.6        
18   | 304.9           | 304.9           | 285.4          
19   | 5.1             | 5.1             | 4.8            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14511.0         | 14405.2         | 12714.4        
26   | 388.9           | 389.2           | 358.7          
27   | 7.8             | 7.8             | 0.4            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73165.6         | 71202.6         | 60660.9        
=================================================================
