COUNTRATE ANALYSIS: round_22.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10444.4         | 10339.3         | 8484.6         
2    | 561.5           | 561.4           | 525.4          
3    | 9.0             | 9.1             | 5.4            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29963.7         | 28502.7         | 23474.9        
10   | 2571.5          | 2568.6          | 2280.9         
11   | 103.2           | 103.2           | 93.9           
12   | 5.1             | 5.0             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11865.9         | 11675.7         | 10418.6        
18   | 245.5           | 245.6           | 208.0          
19   | 3.4             | 3.4             | 0.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12490.7         | 12407.8         | 10873.8        
26   | 354.0           | 353.5           | 332.3          
27   | 3.9             | 4.0             | 1.9            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68622.1         | 66779.7         | 56699.6        
=================================================================
