COUNTRATE ANALYSIS: round_7.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10434.5         | 10310.9         | 8461.8         
2    | 555.2           | 554.4           | 517.8          
3    | 8.5             | 8.4             | 6.1            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29802.3         | 28345.1         | 23411.6        
10   | 2492.7          | 2487.6          | 2212.3         
11   | 95.5            | 95.6            | 90.0           
12   | 5.1             | 5.1             | 2.2            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13371.6         | 13148.7         | 11778.8        
18   | 281.1           | 281.5           | 261.4          
19   | 4.9             | 4.8             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14266.0         | 14161.2         | 12498.8        
26   | 366.3           | 365.9           | 340.6          
27   | 5.9             | 5.9             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71690.1         | 69775.7         | 59581.5        
=================================================================
