COUNTRATE ANALYSIS: round_14.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10392.0         | 10280.9         | 8405.6         
2    | 560.3           | 560.2           | 520.2          
3    | 9.4             | 9.4             | 5.6            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29887.3         | 28413.3         | 23428.7        
10   | 2547.2          | 2542.9          | 2258.7         
11   | 102.2           | 102.2           | 94.0           
12   | 6.7             | 6.7             | 4.0            
13   | 0.5             | 0.5             | 0.4            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11644.9         | 11460.0         | 10216.3        
18   | 241.3           | 241.3           | 214.3          
19   | 2.9             | 2.9             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12256.6         | 12169.4         | 10621.0        
26   | 363.7           | 363.6           | 332.7          
27   | 5.7             | 5.7             | 4.2            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68021.0         | 66159.3         | 56105.7        
=================================================================
