COUNTRATE ANALYSIS: round_18.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10397.5         | 10283.6         | 8438.9         
2    | 546.0           | 545.4           | 512.8          
3    | 9.1             | 9.1             | 1.9            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29804.7         | 28320.8         | 23338.1        
10   | 2561.0          | 2555.4          | 2278.2         
11   | 93.7            | 93.6            | 82.3           
12   | 5.3             | 5.2             | 5.0            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11505.1         | 11327.5         | 10082.0        
18   | 242.1           | 241.8           | 226.7          
19   | 3.0             | 3.0             | 2.6            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12074.5         | 11987.7         | 10448.2        
26   | 350.7           | 349.9           | 319.8          
27   | 4.5             | 4.5             | 3.8            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67598.0         | 65728.3         | 55740.4        
=================================================================
