COUNTRATE ANALYSIS: round_6.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10641.0         | 10524.6         | 8645.2         
2    | 579.1           | 578.5           | 542.8          
3    | 9.2             | 9.2             | 7.4            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30343.7         | 28864.0         | 23777.9        
10   | 2624.6          | 2619.7          | 2326.4         
11   | 102.4           | 102.6           | 96.5           
12   | 5.3             | 5.3             | 4.5            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13404.2         | 13189.2         | 11796.8        
18   | 300.6           | 299.9           | 284.6          
19   | 4.2             | 4.2             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14504.9         | 14396.2         | 12729.4        
26   | 383.2           | 383.1           | 354.5          
27   | 5.5             | 5.4             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72908.3         | 70982.5         | 60566.0        
=================================================================
