COUNTRATE ANALYSIS: round_23.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10630.8         | 10521.7         | 8631.1         
2    | 568.8           | 569.4           | 532.5          
3    | 9.6             | 9.7             | 7.8            
4    | 0.9             | 0.9             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30353.4         | 28880.6         | 23749.9        
10   | 2642.7          | 2641.0          | 2357.9         
11   | 94.7            | 94.8            | 89.6           
12   | 4.2             | 4.1             | 2.8            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13964.3         | 13729.3         | 12241.2        
18   | 324.6           | 324.3           | 298.3          
19   | 4.6             | 4.5             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15176.9         | 15071.0         | 13243.9        
26   | 449.0           | 448.8           | 420.1          
27   | 8.9             | 8.9             | 6.4            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74234.1         | 72309.8         | 61581.5        
=================================================================
