COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11214.8         | 11091.7         | 9112.9         
2    | 642.1           | 641.9           | 599.4          
3    | 12.0            | 12.0            | 1.7            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31667.9         | 30107.7         | 24634.1        
10   | 2936.7          | 2932.1          | 2611.1         
11   | 113.8           | 113.8           | 106.2          
12   | 6.2             | 6.2             | 2.4            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14553.6         | 14306.0         | 12734.8        
18   | 364.3           | 364.2           | 336.5          
19   | 5.9             | 5.9             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15959.5         | 15841.3         | 13918.7        
26   | 476.8           | 476.6           | 442.2          
27   | 8.7             | 8.7             | 7.1            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77962.9         | 75908.7         | 64507.2        
=================================================================
