COUNTRATE ANALYSIS: round_15.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10311.3         | 10201.2         | 8375.8         
2    | 549.8           | 549.6           | 508.7          
3    | 6.3             | 6.3             | 3.5            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29689.2         | 28246.9         | 23304.0        
10   | 2509.1          | 2505.5          | 2236.3         
11   | 94.8            | 94.8            | 88.0           
12   | 4.2             | 4.2             | 3.4            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12728.8         | 12526.2         | 11146.3        
18   | 286.3           | 286.2           | 264.6          
19   | 4.2             | 4.2             | 3.4            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13701.4         | 13602.1         | 11896.8        
26   | 410.0           | 409.9           | 371.1          
27   | 7.1             | 7.1             | 1.7            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 70303.3         | 68444.9         | 58203.5        
=================================================================
