COUNTRATE ANALYSIS: round_12.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10368.1         | 10255.5         | 8439.6         
2    | 536.6           | 536.6           | 476.4          
3    | 7.2             | 7.2             | 4.2            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29788.7         | 28306.6         | 23312.8        
10   | 2563.5          | 2559.7          | 2271.2         
11   | 99.0            | 99.0            | 92.9           
12   | 5.8             | 5.8             | 5.5            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12440.9         | 12230.7         | 10885.7        
18   | 264.0           | 263.9           | 244.5          
19   | 3.0             | 3.0             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13350.6         | 13251.6         | 11566.2        
26   | 390.3           | 390.2           | 349.8          
27   | 6.6             | 6.6             | 1.2            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69824.6         | 67916.8         | 57650.2        
=================================================================
