COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10280.1         | 10172.2         | 8336.7         
2    | 544.9           | 544.6           | 504.8          
3    | 8.3             | 8.2             | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29625.5         | 28161.7         | 23206.4        
10   | 2513.7          | 2510.5          | 2231.1         
11   | 95.8            | 95.7            | 88.8           
12   | 4.9             | 4.9             | 4.1            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13311.5         | 13089.3         | 11651.6        
18   | 298.1           | 297.9           | 273.1          
19   | 4.0             | 4.0             | 2.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14415.2         | 14307.8         | 12535.2        
26   | 417.0           | 416.4           | 387.8          
27   | 7.5             | 7.5             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71526.9         | 69621.1         | 59221.8        
=================================================================
