COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11385.0         | 11261.9         | 9263.6         
2    | 664.0           | 663.8           | 597.5          
3    | 13.3            | 13.3            | 11.2           
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32040.7         | 30483.5         | 24909.2        
10   | 3019.0          | 3013.9          | 2676.5         
11   | 117.7           | 117.7           | 111.3          
12   | 6.3             | 6.3             | 5.3            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15421.5         | 15161.1         | 13551.4        
18   | 392.6           | 392.3           | 349.4          
19   | 8.8             | 8.8             | 1.6            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17235.0         | 17106.0         | 15156.7        
26   | 486.4           | 486.4           | 456.1          
27   | 8.8             | 8.8             | 2.6            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80800.4         | 78725.1         | 67092.6        
=================================================================
