COUNTRATE ANALYSIS: round_5.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11017.8         | 10893.7         | 8943.2         
2    | 615.0           | 614.6           | 569.4          
3    | 10.3            | 10.3            | 10.0           
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31472.3         | 29897.7         | 24489.7        
10   | 2905.5          | 2900.9          | 2578.6         
11   | 110.0           | 110.0           | 101.6          
12   | 6.3             | 6.3             | 5.2            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17871.7         | 17566.0         | 15711.6        
18   | 492.1           | 492.1           | 456.1          
19   | 7.2             | 7.2             | 1.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 20098.6         | 19943.4         | 17692.0        
26   | 591.5           | 591.3           | 558.7          
27   | 12.9            | 12.9            | 6.8            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 85212.0         | 83047.3         | 71124.6        
=================================================================
