COUNTRATE ANALYSIS: round_2.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10819.5         | 10701.7         | 8804.3         
2    | 597.9           | 597.2           | 561.5          
3    | 10.8            | 10.8            | 10.2           
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30875.4         | 29355.4         | 24112.5        
10   | 2755.4          | 2747.2          | 2448.5         
11   | 101.9           | 101.7           | 91.4           
12   | 5.9             | 5.8             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17607.5         | 17303.6         | 15480.6        
18   | 470.0           | 470.2           | 442.9          
19   | 9.5             | 9.4             | 7.5            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19867.2         | 19703.6         | 17505.0        
26   | 570.9           | 570.4           | 539.2          
27   | 13.2            | 13.3            | 12.0           
28   | 0.8             | 0.8             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 83706.4         | 81591.6         | 70015.7        
=================================================================
