COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10126.3         | 10013.6         | 8199.8         
2    | 528.0           | 527.7           | 491.1          
3    | 7.8             | 7.8             | 5.6            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29239.1         | 27804.6         | 22969.0        
10   | 2418.2          | 2414.5          | 2154.3         
11   | 88.7            | 88.7            | 83.7           
12   | 3.5             | 3.5             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15537.5         | 15284.1         | 13675.6        
18   | 384.1           | 384.1           | 343.8          
19   | 8.3             | 8.3             | 2.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17092.7         | 16964.5         | 15053.6        
26   | 440.3           | 440.1           | 406.7          
27   | 8.0             | 8.0             | 6.0            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75882.9         | 73950.0         | 63391.9        
=================================================================
