COUNTRATE ANALYSIS: round_22.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10530.9         | 10416.5         | 8542.7         
2    | 574.1           | 573.7           | 522.4          
3    | 7.7             | 7.7             | 7.3            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30175.4         | 28653.6         | 23532.2        
10   | 2632.1          | 2628.2          | 2339.2         
11   | 101.2           | 101.2           | 94.8           
12   | 5.5             | 5.5             | 4.0            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15382.6         | 15124.9         | 13547.1        
18   | 377.8           | 377.8           | 351.7          
19   | 6.3             | 6.3             | 5.3            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16972.2         | 16846.2         | 14933.4        
26   | 447.2           | 447.2           | 421.2          
27   | 8.9             | 8.9             | 2.1            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77222.6         | 75198.5         | 64303.5        
=================================================================
