COUNTRATE ANALYSIS: round_21.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10297.5         | 10181.0         | 8343.5         
2    | 543.0           | 542.5           | 503.7          
3    | 9.1             | 9.0             | 8.6            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29655.4         | 28191.2         | 23208.0        
10   | 2531.7          | 2525.6          | 2254.1         
11   | 92.1            | 91.9            | 67.1           
12   | 3.4             | 3.4             | 3.3            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15310.1         | 15064.0         | 13480.0        
18   | 373.9           | 374.1           | 348.7          
19   | 6.3             | 6.2             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16974.8         | 16843.3         | 14932.0        
26   | 444.0           | 443.4           | 419.8          
27   | 8.4             | 8.4             | 6.4            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76250.4         | 74284.9         | 63575.2        
=================================================================
