COUNTRATE ANALYSIS: round_28.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11701.2         | 11567.4         | 9526.6         
2    | 674.8           | 674.7           | 632.4          
3    | 10.6            | 10.6            | 10.0           
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32481.1         | 30849.7         | 25139.9        
10   | 3135.0          | 3133.3          | 2773.2         
11   | 127.6           | 127.4           | 117.9          
12   | 6.6             | 6.5             | 6.4            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14852.5         | 14598.3         | 13058.5        
18   | 380.5           | 380.6           | 356.4          
19   | 8.3             | 8.3             | 7.5            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16464.6         | 16346.7         | 14471.3        
26   | 481.8           | 481.7           | 451.0          
27   | 9.6             | 9.6             | 8.0            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80335.2         | 78195.7         | 66559.1        
=================================================================
