COUNTRATE ANALYSIS: round_28.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11605.0         | 11475.0         | 9442.5         
2    | 663.7           | 663.2           | 621.5          
3    | 11.1            | 11.1            | 2.9            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32340.5         | 30695.6         | 25047.4        
10   | 3093.3          | 3088.7          | 2733.6         
11   | 130.3           | 130.4           | 121.9          
12   | 7.8             | 7.8             | 6.1            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12384.4         | 12190.0         | 10853.3        
18   | 286.4           | 286.4           | 260.8          
19   | 4.3             | 4.3             | 1.9            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13527.7         | 13421.5         | 11744.0        
26   | 440.3           | 440.3           | 412.8          
27   | 5.8             | 5.8             | 0.2            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74501.5         | 72421.0         | 61248.9        
=================================================================
