COUNTRATE ANALYSIS: round_17.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10305.3         | 10195.0         | 8384.2         
2    | 546.8           | 546.6           | 494.1          
3    | 8.1             | 8.1             | 6.7            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29693.4         | 28221.4         | 23244.6        
10   | 2519.2          | 2515.0          | 2245.5         
11   | 94.6            | 94.6            | 88.2           
12   | 3.7             | 3.7             | 1.6            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11497.9         | 11311.6         | 10076.5        
18   | 239.2           | 239.0           | 210.1          
19   | 2.3             | 2.3             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12079.2         | 11998.2         | 10448.7        
26   | 361.4           | 361.4           | 334.2          
27   | 3.8             | 3.8             | 3.3            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67355.4         | 65501.1         | 55537.9        
=================================================================
