COUNTRATE ANALYSIS: round_29.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11751.2         | 11615.3         | 9559.7         
2    | 689.0           | 688.8           | 646.1          
3    | 13.8            | 13.8            | 12.6           
4    | 0.8             | 0.8             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32554.3         | 30905.9         | 25214.5        
10   | 3160.6          | 3156.0          | 2798.8         
11   | 131.7           | 131.7           | 121.6          
12   | 10.0            | 10.0            | 8.7            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13182.6         | 12971.4         | 11562.8        
18   | 319.1           | 319.0           | 299.5          
19   | 5.6             | 5.6             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14451.4         | 14346.6         | 12545.1        
26   | 451.2           | 451.1           | 414.8          
27   | 7.7             | 7.7             | 6.3            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76729.9         | 74624.6         | 63190.5        
=================================================================
