COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10558.4         | 10445.2         | 8576.7         
2    | 566.6           | 566.6           | 531.7          
3    | 8.5             | 8.5             | 7.5            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30166.5         | 28660.2         | 23581.9        
10   | 2606.8          | 2602.2          | 2318.4         
11   | 98.3            | 98.3            | 86.9           
12   | 5.9             | 5.9             | 5.0            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12714.8         | 12507.3         | 11147.1        
18   | 285.4           | 285.3           | 265.5          
19   | 5.0             | 5.0             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13617.8         | 13524.6         | 11905.5        
26   | 377.7           | 377.6           | 344.2          
27   | 6.4             | 6.4             | 2.5            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71018.7         | 69093.8         | 58772.9        
=================================================================
