COUNTRATE ANALYSIS: round_1.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11017.5         | 10898.1         | 8953.8         
2    | 613.9           | 613.7           | 573.4          
3    | 10.6            | 10.6            | 9.2            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31103.6         | 29563.5         | 24292.4        
10   | 2817.7          | 2813.9          | 2499.9         
11   | 109.1           | 109.1           | 103.1          
12   | 5.8             | 5.8             | 5.2            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14538.3         | 14278.5         | 12778.4        
18   | 352.8           | 352.8           | 324.1          
19   | 6.4             | 6.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15959.3         | 15846.1         | 14022.1        
26   | 432.6           | 432.5           | 396.5          
27   | 8.6             | 8.6             | 0.3            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76977.0         | 74940.4         | 63958.4        
=================================================================
