COUNTRATE ANALYSIS: round_3.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10948.0         | 10826.5         | 8888.4         
2    | 608.7           | 608.7           | 564.7          
3    | 10.0            | 10.0            | 9.2            
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30962.8         | 29423.1         | 24172.3        
10   | 2757.6          | 2753.9          | 2451.7         
11   | 106.0           | 106.0           | 95.9           
12   | 7.3             | 7.3             | 3.8            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14392.1         | 14151.1         | 12656.9        
18   | 338.2           | 338.1           | 317.2          
19   | 5.9             | 5.9             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15877.9         | 15761.7         | 13952.7        
26   | 430.9           | 430.8           | 406.8          
27   | 6.9             | 6.9             | 0.8            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76453.5         | 74431.2         | 63520.5        
=================================================================
