COUNTRATE ANALYSIS: round_2.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10884.9         | 10763.6         | 8817.2         
2    | 607.2           | 606.1           | 569.5          
3    | 10.6            | 10.5            | 10.1           
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30772.1         | 29247.8         | 24028.2        
10   | 2722.8          | 2718.6          | 2426.5         
11   | 106.3           | 106.3           | 100.1          
12   | 5.5             | 5.5             | 2.5            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12152.1         | 11953.2         | 10646.6        
18   | 270.3           | 270.1           | 245.1          
19   | 4.1             | 4.1             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13000.4         | 12910.8         | 11266.7        
26   | 402.4           | 403.0           | 376.6          
27   | 5.7             | 5.7             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 70944.7         | 69005.8         | 58489.1        
=================================================================
