COUNTRATE ANALYSIS: round_14.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10301.0         | 10195.5         | 8354.8         
2    | 542.9           | 542.8           | 494.9          
3    | 7.9             | 7.9             | 6.6            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29695.3         | 28232.6         | 23267.2        
10   | 2519.5          | 2515.3          | 2235.8         
11   | 92.7            | 92.7            | 84.0           
12   | 4.1             | 4.1             | 2.5            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14489.6         | 14245.5         | 12723.5        
18   | 329.4           | 329.4           | 306.5          
19   | 6.2             | 6.2             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15743.1         | 15624.8         | 13766.4        
26   | 454.8           | 454.7           | 419.5          
27   | 7.5             | 7.5             | 6.3            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74194.7         | 72259.7         | 61668.1        
=================================================================
