COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11517.0         | 11387.2         | 9336.9         
2    | 676.6           | 676.4           | 635.5          
3    | 12.2            | 12.2            | 7.3            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32354.2         | 30735.7         | 25087.0        
10   | 3085.2          | 3077.9          | 2732.7         
11   | 125.0           | 125.0           | 115.7          
12   | 7.4             | 7.4             | 6.2            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16583.6         | 16301.3         | 14558.6        
18   | 433.3           | 433.2           | 407.1          
19   | 8.0             | 8.0             | 3.0            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18551.6         | 18402.0         | 16259.5        
26   | 549.3           | 549.3           | 512.4          
27   | 11.9            | 11.9            | 11.5           
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 83916.1         | 81728.4         | 69673.6        
=================================================================
