COUNTRATE ANALYSIS: round_15.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10158.8         | 10047.7         | 8228.5         
2    | 544.7           | 544.4           | 503.2          
3    | 9.6             | 9.6             | 4.6            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29461.2         | 27991.2         | 23109.2        
10   | 2454.6          | 2451.1          | 2178.0         
11   | 90.3            | 90.3            | 85.5           
12   | 4.2             | 4.2             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14415.7         | 14170.7         | 12641.1        
18   | 344.7           | 344.6           | 321.4          
19   | 6.0             | 6.0             | 2.9            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15701.6         | 15584.7         | 13713.7        
26   | 439.5           | 439.5           | 407.6          
27   | 8.8             | 8.8             | 8.2            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73640.7         | 71693.8         | 61203.9        
=================================================================
