COUNTRATE ANALYSIS: round_20.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10455.7         | 10341.0         | 8488.7         
2    | 562.4           | 561.8           | 516.5          
3    | 7.8             | 7.7             | 4.0            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30050.7         | 28572.8         | 23533.0        
10   | 2615.0          | 2609.8          | 2327.4         
11   | 98.7            | 98.7            | 90.8           
12   | 5.6             | 5.5             | 4.1            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15155.6         | 14910.9         | 13305.6        
18   | 383.4           | 384.3           | 357.6          
19   | 5.5             | 5.5             | 2.3            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16693.5         | 16578.8         | 14623.9        
26   | 487.0           | 487.2           | 461.6          
27   | 7.8             | 7.8             | 6.0            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76529.5         | 74572.9         | 63721.5        
=================================================================
