COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10490.9         | 10382.7         | 8513.7         
2    | 576.2           | 576.0           | 539.2          
3    | 9.1             | 9.1             | 8.6            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30151.6         | 28674.8         | 23583.4        
10   | 2622.7          | 2619.0          | 2340.5         
11   | 95.9            | 95.9            | 89.3           
12   | 5.1             | 5.1             | 3.2            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14903.7         | 14644.3         | 13061.9        
18   | 367.8           | 367.7           | 338.6          
19   | 6.5             | 6.5             | 2.4            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16356.6         | 16236.7         | 14311.5        
26   | 467.0           | 467.0           | 440.4          
27   | 7.7             | 7.7             | 6.7            
28   | 0.6             | 0.6             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76062.2         | 74093.9         | 63239.5        
=================================================================
