COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11259.7         | 11134.7         | 9142.7         
2    | 646.5           | 646.0           | 598.4          
3    | 11.0            | 10.9            | 8.1            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31689.8         | 30121.9         | 24660.4        
10   | 2930.0          | 2925.5          | 2589.6         
11   | 112.7           | 112.8           | 106.9          
12   | 5.5             | 5.5             | 3.0            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15980.7         | 15711.0         | 14003.4        
18   | 421.2           | 421.1           | 386.2          
19   | 8.1             | 8.0             | 1.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17772.9         | 17646.8         | 15582.6        
26   | 535.5           | 535.3           | 496.1          
27   | 12.1            | 12.0            | 2.1            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81386.3         | 79292.3         | 67581.1        
=================================================================
