COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10594.6         | 10478.3         | 8588.3         
2    | 585.5           | 585.4           | 546.0          
3    | 9.6             | 9.6             | 8.6            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30323.8         | 28811.4         | 23717.2        
10   | 2624.3          | 2618.3          | 2341.4         
11   | 94.3            | 94.4            | 88.8           
12   | 4.0             | 4.0             | 2.5            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13319.5         | 13104.8         | 11687.2        
18   | 300.4           | 300.1           | 277.6          
19   | 4.6             | 4.6             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14449.5         | 14346.6         | 12586.3        
26   | 419.3           | 419.5           | 381.0          
27   | 7.5             | 7.5             | 4.4            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72737.5         | 70785.1         | 60229.5        
=================================================================
