COUNTRATE ANALYSIS: round_29.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11629.0         | 11496.8         | 9470.3         
2    | 670.3           | 671.0           | 627.3          
3    | 12.4            | 12.4            | 7.9            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32476.2         | 30820.0         | 25128.6        
10   | 3128.9          | 3126.0          | 2772.0         
11   | 124.6           | 124.9           | 118.2          
12   | 6.4             | 6.4             | 1.9            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17307.4         | 17029.3         | 15213.0        
18   | 484.1           | 483.9           | 450.2          
19   | 11.5            | 11.4            | 7.9            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19492.8         | 19346.5         | 17128.6        
26   | 589.2           | 590.6           | 555.8          
27   | 13.5            | 13.5            | 10.4           
28   | 0.5             | 0.5             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 85947.5         | 83734.0         | 71492.2        
=================================================================
