COUNTRATE ANALYSIS: round_6.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10632.2         | 10524.8         | 8621.6         
2    | 576.1           | 576.1           | 539.3          
3    | 10.6            | 10.7            | 7.9            
4    | 0.3             | 0.3             | 0.1            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30490.5         | 28973.3         | 23803.6        
10   | 2673.9          | 2670.6          | 2377.3         
11   | 102.6           | 102.6           | 95.8           
12   | 5.9             | 5.9             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15966.0         | 15692.5         | 14023.0        
18   | 401.7           | 401.9           | 380.5          
19   | 7.5             | 7.6             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17755.7         | 17624.3         | 15638.1        
26   | 478.9           | 478.9           | 452.4          
27   | 9.0             | 9.0             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79111.0         | 77078.7         | 65939.5        
=================================================================
