COUNTRATE ANALYSIS: round_13.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10292.9         | 10180.2         | 8339.7         
2    | 543.2           | 542.9           | 506.5          
3    | 10.9            | 10.9            | 9.8            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29579.0         | 28134.6         | 23173.1        
10   | 2528.8          | 2523.9          | 2257.0         
11   | 91.2            | 91.1            | 83.3           
12   | 5.4             | 5.4             | 5.0            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13628.5         | 13405.7         | 11987.0        
18   | 300.9           | 300.9           | 283.9          
19   | 4.4             | 4.4             | 3.1            
20   | 0.2             | 0.2             | 0.1            
21   | 0.1             | 0.1             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14695.6         | 14589.4         | 12879.1        
26   | 374.6           | 374.5           | 349.2          
27   | 6.6             | 6.6             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72062.8         | 70171.3         | 59876.8        
=================================================================
