COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10400.0         | 10291.9         | 8441.8         
2    | 545.0           | 544.8           | 501.0          
3    | 9.5             | 9.5             | 8.4            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29893.2         | 28427.1         | 23441.5        
10   | 2565.4          | 2562.0          | 2278.0         
11   | 99.3            | 99.3            | 92.4           
12   | 5.5             | 5.5             | 5.2            
13   | 0.2             | 0.2             | 0.1            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15231.2         | 14982.6         | 13407.4        
18   | 361.9           | 361.9           | 336.2          
19   | 5.9             | 5.9             | 1.6            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16766.0         | 16639.5         | 14754.6        
26   | 435.4           | 435.4           | 410.7          
27   | 7.0             | 7.0             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76325.9         | 74373.0         | 63679.0        
=================================================================
