COUNTRATE ANALYSIS: round_11.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10606.2         | 10494.3         | 8612.4         
2    | 578.3           | 577.2           | 542.8          
3    | 10.2            | 10.2            | 1.1            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30449.8         | 28935.4         | 23850.9        
10   | 2652.2          | 2647.4          | 2372.3         
11   | 99.7            | 99.5            | 95.3           
12   | 4.4             | 4.4             | 2.2            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14470.3         | 14218.6         | 12712.1        
18   | 340.3           | 339.2           | 312.8          
19   | 6.3             | 6.2             | 3.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15737.6         | 15628.4         | 13840.9        
26   | 426.4           | 426.5           | 399.2          
27   | 7.3             | 7.3             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75389.4         | 73394.8         | 62745.2        
=================================================================
