COUNTRATE ANALYSIS: round_3.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10768.2         | 10649.6         | 8726.0         
2    | 599.9           | 599.5           | 557.4          
3    | 10.1            | 10.1            | 9.0            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30699.4         | 29182.8         | 23980.1        
10   | 2721.9          | 2717.4          | 2417.5         
11   | 104.4           | 104.4           | 88.5           
12   | 5.7             | 5.7             | 4.9            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16516.5         | 16231.8         | 14525.2        
18   | 419.1           | 419.1           | 389.5          
19   | 8.0             | 8.0             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18475.3         | 18341.1         | 16315.0        
26   | 502.6           | 502.6           | 465.9          
27   | 10.3            | 10.3            | 2.7            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80842.2         | 78783.2         | 67481.8        
=================================================================
