COUNTRATE ANALYSIS: round_12.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10302.2         | 10197.6         | 8360.4         
2    | 559.7           | 559.2           | 522.9          
3    | 7.9             | 7.9             | 6.2            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29792.2         | 28307.3         | 23330.9        
10   | 2523.7          | 2519.2          | 2243.9         
11   | 93.6            | 93.6            | 87.6           
12   | 5.5             | 5.5             | 5.3            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14160.5         | 13921.4         | 12444.2        
18   | 327.4           | 327.4           | 307.0          
19   | 6.1             | 6.1             | 4.8            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15354.5         | 15236.5         | 13492.1        
26   | 384.5           | 384.5           | 361.1          
27   | 6.7             | 6.7             | 6.3            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73525.3         | 71573.7         | 61172.8        
=================================================================
