COUNTRATE ANALYSIS: round_14.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10055.5         | 9946.0          | 8158.9         
2    | 519.5           | 519.2           | 478.6          
3    | 7.5             | 7.4             | 2.5            
4    | 0.4             | 0.4             | 0.3            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29141.9         | 27731.8         | 22842.5        
10   | 2433.6          | 2432.8          | 2163.0         
11   | 91.9            | 91.9            | 86.1           
12   | 4.7             | 4.6             | 2.4            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13564.9         | 13344.2         | 11931.7        
18   | 304.4           | 304.1           | 285.9          
19   | 5.6             | 5.6             | 0.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14595.0         | 14490.8         | 12803.4        
26   | 373.3           | 373.5           | 341.1          
27   | 7.9             | 7.8             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71106.5         | 69260.5         | 59096.9        
=================================================================
