COUNTRATE ANALYSIS: round_27.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11847.3         | 11712.5         | 9627.8         
2    | 688.6           | 688.6           | 640.7          
3    | 11.5            | 11.5            | 7.7            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32719.8         | 31061.5         | 25319.3        
10   | 3218.3          | 3213.4          | 2859.6         
11   | 130.0           | 130.0           | 116.0          
12   | 6.9             | 6.9             | 3.9            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12027.8         | 11836.8         | 10530.6        
18   | 281.4           | 281.2           | 261.0          
19   | 5.2             | 5.2             | 2.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12971.2         | 12876.0         | 11269.4        
26   | 398.0           | 398.0           | 366.8          
27   | 6.5             | 6.5             | 0.4            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74313.3         | 72229.0         | 61005.3        
=================================================================
