COUNTRATE ANALYSIS: round_23.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10876.0         | 10749.6         | 8823.1         
2    | 616.4           | 615.2           | 575.4          
3    | 10.1            | 10.1            | 8.6            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30925.4         | 29396.1         | 24134.8        
10   | 2759.1          | 2754.7          | 2444.1         
11   | 108.7           | 108.5           | 103.1          
12   | 5.3             | 5.3             | 4.1            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12701.7         | 12494.0         | 11157.0        
18   | 283.6           | 283.5           | 263.7          
19   | 5.1             | 5.0             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13623.9         | 13520.9         | 11900.5        
26   | 379.1           | 378.2           | 353.7          
27   | 7.3             | 7.3             | 6.7            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72302.7         | 70329.8         | 59774.7        
=================================================================
